cpu_usage,memory_usage,disk_io,network_io,node_status,pod_restart_count,pod_state,failure_type
89.00439241165509,98.64166333731845,27.147643172345354,118.33652357535642,0,1,Failed,3
100.0,95.36914645757834,180.71797103431658,218.59674806904877,0,1,Pending,3
89.09890069857993,93.38479552201201,130.4624648001161,212.4110245811369,0,1,Failed,3
77.38349272762602,91.51046682796725,239.01304487064232,155.98592068544633,0,1,Failed,3
89.23456040541139,95.68339752863805,206.12256309000287,229.03282381276716,0,1,Failed,3
87.73951493242843,92.19419579237781,188.87229447743914,307.44609490839525,0,0,Pending,3
92.12373432245248,89.06105225869572,92.39005117392429,164.80296972135142,0,3,Pending,3
89.68040633056219,100.0,162.5463567888123,221.61426253320283,0,0,Pending,3
83.17754001613606,100.0,211.94635317482965,262.441203804527,0,1,Failed,3
89.43964761151673,98.273862699149,140.57369302816227,144.67813588082817,0,1,Pending,3
88.90012468449805,89.20567276370967,109.70394942619717,55.6159829343309,0,0,Failed,3
87.38498634819501,100.0,159.30206718615005,133.8559325283613,0,0,Failed,3
94.94210112346707,96.49812416339944,173.03727701015293,220.5348244739012,0,1,Pending,3
91.04926648371232,88.43361488937853,183.1995909010161,227.4489315185927,0,3,Failed,3
92.5046499505575,100.0,162.89443491796646,171.3800869039079,0,0,Pending,3
96.31829524590941,100.0,143.7851097226073,252.55279314140228,0,0,Pending,3
93.72163159357558,95.46481474349414,110.80341920979612,124.72147789798431,0,0,Pending,3
96.68342123973821,97.31029744763921,150.37845382216082,214.70740482372085,0,3,Pending,3
85.24834528619391,100.0,230.30050689249396,250.72022848108344,0,0,Failed,3
87.35785928613703,88.98454599782703,238.4176924020347,207.5590471339036,0,2,Pending,3
92.63597700080182,100.0,119.77074901566479,216.90214733636938,0,2,Pending,3
90.6111905117129,99.91766075018477,106.68842613699823,313.4019439203032,0,2,Failed,3
86.6804327918808,95.28991406805713,175.8119417504636,287.26571239515846,0,0,Pending,3
79.29003082286444,99.07191615516159,0.0,122.15779023627019,0,0,Pending,3
89.33910903190012,93.12846688121132,79.72449556350405,156.49574267162438,0,1,Failed,3
94.1335860456317,94.51770447900607,92.86328486190959,163.85663800868645,0,1,Pending,3
89.77510977967341,98.98976467140008,153.5221363259335,150.64191840413073,0,1,Pending,3
93.14468270183586,97.19934050807603,115.98730230349818,191.25866605982662,0,1,Failed,3
94.99964106264422,98.4099333774901,219.25458127445705,239.00674271596975,0,1,Failed,3
83.24386077454882,99.04396816443618,74.74837489295267,253.92029639146392,0,0,Failed,3
94.29052481851386,100.0,44.94671867062901,259.7843318320366,0,0,Failed,3
82.99826504276372,93.13503176265232,118.72088081166436,229.63960473521888,0,2,Failed,3
92.0349765267766,89.49380902735003,97.84538868064922,228.6711912733222,0,2,Failed,3
90.55056817587933,90.5015429383285,142.53443340271235,256.86936304661094,0,1,Pending,3
86.94349989141344,96.39741034979443,120.24694282143864,337.778515052776,0,1,Failed,3
83.64320667330699,95.56144351086763,116.74273669604622,169.99101663319064,0,2,Failed,3
92.4741293562429,99.82356929153939,100.27212388115831,223.02659545638437,0,2,Failed,3
95.51720253895544,100.0,187.35139110497744,154.27635064984187,0,0,Pending,3
89.19704412914446,96.05636632484101,153.82850977998734,194.38700031046469,0,1,Pending,3
86.2822011793257,98.38095970462807,187.09551029285583,163.6943851307887,0,1,Failed,3
91.18042825358732,99.07891946845618,112.97743091371908,211.3076026201702,0,1,Pending,3
97.61088689316564,96.62293372367463,134.09525563185787,270.7370472153666,0,0,Failed,3
92.13965253663308,93.57175272786188,242.29154458061885,242.80954488456672,0,0,Pending,3
94.11927114476308,99.6626305651463,117.4832467802903,252.02469747054175,0,1,Pending,3
94.60259510443227,100.0,70.26462420038041,163.7389770447309,0,3,Pending,3
86.27801180980646,99.07201532816349,98.74862776483558,198.03979384618944,0,3,Pending,3
91.85183856415578,88.16674726911067,157.85557880337964,193.60398265782663,0,1,Failed,3
89.04407012318237,91.8285744459023,135.30158713351264,266.61606734247357,0,1,Pending,3
92.41392775060311,91.42149818204264,189.07173132588514,194.01138945561866,0,0,Failed,3
99.36983660366602,95.13711395799395,155.78298877047882,107.66320041215923,0,1,Pending,3
84.3775403983847,98.94565848655542,241.77183969630374,220.9432707463355,0,0,Failed,3
100.0,91.70094772141775,135.2344316712092,224.96829613176402,0,2,Failed,3
88.6365709023795,99.80357020080058,162.6570283202672,45.64142916381448,0,0,Failed,3
77.22847176721083,97.8663854555519,243.298297120634,117.51196573408386,0,2,Pending,3
100.0,86.4309298375708,99.50109739326996,261.43130573717343,0,1,Pending,3
88.05865061831166,93.82396941073046,222.8506323845751,238.34645961383927,0,0,Pending,3
92.0107808538915,97.453996244884,179.96620047849973,143.5455287201794,0,0,Failed,3
90.92019511858646,78.43037956004054,141.39509229184645,285.5507026387095,0,2,Pending,3
94.9656203312897,89.46480828485703,183.7905233421899,176.57737669013812,0,0,Failed,3
87.2701102054732,91.11585355160103,118.45403180363883,134.3340306736198,0,2,Failed,3
85.00927954599854,93.14679437996318,119.71603519817265,202.53337110629766,0,2,Failed,3
91.44171321468401,97.32832897586947,116.26290493297358,112.68493262364095,0,1,Failed,3
91.66701861955374,90.04355192873754,143.52323642003267,264.6400104394468,0,1,Pending,3
86.41724790244672,100.0,184.78131808686163,127.33048048339698,0,0,Failed,3
86.53649100430327,85.54030532177909,15.16246548801982,140.46441764214487,0,1,Failed,3
90.40197804529916,98.54081368591362,233.04306543238712,236.82013868511567,0,1,Pending,3
83.73107193981255,94.97381517637787,200.96416601354838,121.26917304567918,0,1,Failed,3
84.92748148959194,92.26427922373324,134.8246211744958,243.55605379766013,0,0,Pending,3
85.69942160696569,94.71238407128227,168.99145504250808,142.43220386830131,0,2,Failed,3
89.26370195299701,100.0,152.93124147658992,159.94048322908083,0,1,Failed,3
86.99087869027068,94.18238907967836,218.72225455220894,188.03665613005944,0,3,Pending,3
89.75876441500384,95.11354991309027,115.16309155491044,181.3469490812934,0,3,Pending,3
86.5997475088361,91.3348341022286,77.52942965608702,194.4007717872562,0,1,Pending,3
94.2149945126892,88.40981407707486,147.30803600727873,231.99744124095446,0,0,Failed,3
88.22875461825853,94.73925169689238,164.70760568848863,130.14732452398593,0,1,Failed,3
94.79580877567965,93.14600668401987,159.8685672307656,80.98086649566692,0,1,Pending,3
88.55014542036484,95.1335550796242,120.39127072024951,155.80193690012933,0,2,Failed,3
89.68802893306903,96.8935417216762,104.42900397206239,215.8431687261587,0,0,Pending,3
85.06458614110392,98.17654598500437,111.42273881073713,69.86215761064986,0,2,Pending,3
87.75453583332084,96.09553084836752,174.58317266141358,152.55748092793073,0,0,Pending,3
94.12813401067788,94.7314131154295,182.62024353918315,265.93479323151,0,2,Failed,3
89.29777526447086,87.49546584276376,103.93172157754186,239.45637488176152,0,0,Pending,3
91.15634186898001,97.51519298530907,143.32713947049047,183.4690285382011,0,1,Pending,3
91.22805680768964,98.93566894909976,199.7345635632069,212.6269165894148,0,3,Failed,3
89.51509944739776,100.0,156.57983395447064,200.96344823627106,0,2,Failed,3
88.3265388780652,93.92712992929121,210.17770261609942,215.54494595504235,0,0,Pending,3
87.37514470309371,88.52715469041163,119.19884292674195,153.20037695990808,0,0,Failed,3
89.12119454344257,90.87892443886236,191.71359567132953,310.7990926642128,0,1,Failed,3
92.90820115120621,94.67333136659052,218.96244629583163,202.75616544741092,0,2,Failed,3
95.99410581500645,97.82354662121348,151.2707069148976,270.5842935343603,0,1,Failed,3
91.91033051963015,95.68165054739778,188.33798871698377,145.92213926435667,0,1,Failed,3
95.16353405016956,91.97811785075014,132.04467543213798,334.9902807603633,0,3,Failed,3
86.95400098561095,92.5984677988759,186.9196073245732,129.15594400435282,0,0,Pending,3
86.90683523413952,90.67598757223799,135.36476667904515,268.9386266997846,0,1,Pending,3
84.41819651748536,100.0,131.53520405448555,346.6557787912092,0,1,Pending,3
84.06771436773748,97.72241925202025,209.13088897482112,97.12990241220774,0,1,Pending,3
87.56085097657844,91.70655283035,166.5280828595029,170.39447018532232,0,0,Failed,3
88.45055520073596,100.0,112.75391345826083,184.45869799527847,0,0,Failed,3
90.2526660112083,97.66383704191108,101.09065107927319,220.55944292518484,0,0,Pending,3
90.8082578557732,92.59089033988313,257.7190907041911,155.3030163281901,0,0,Pending,3
95.08236921539651,91.40946729041558,242.58620898964045,206.56562126265146,0,0,Failed,3
85.36359828106364,98.54437024737582,217.6238855530413,297.6272482544964,0,0,Pending,3
87.94630719246416,95.34263705585752,187.78947670809194,116.73038668293556,0,3,Pending,3
89.22855011581166,94.8143641346553,218.2036765603507,165.25690330127804,0,0,Pending,3
92.56952891693709,93.60355374541746,137.04286926601475,133.61156586147203,0,2,Pending,3
96.5648208211037,95.09240650049868,149.35089807924896,151.0399840837991,0,0,Failed,3
94.39574658639748,90.78596260484089,52.84663320077091,206.14138073271076,0,2,Pending,3
99.43864672848751,91.88726134863342,227.761352556899,260.2570816390157,0,3,Failed,3
89.77632875633529,98.45539743628032,160.18613925688612,165.98053387637577,0,0,Pending,3
89.41169034313585,95.6282852295342,244.5010645731861,247.32561610333167,0,1,Failed,3
83.67765948391605,85.00134543686511,236.0071228299189,206.8672559615609,0,0,Failed,3
86.55985113665662,92.46545468417379,136.55254777331325,194.74884399368085,0,1,Pending,3
90.82339190644464,91.16690566856656,108.09644140377088,134.16257477941406,0,1,Failed,3
81.86643565223942,100.0,186.65968416853815,136.52039581355115,0,2,Failed,3
81.25296403083534,98.18125456960475,133.82983539126485,191.97009429596915,0,1,Failed,3
88.95233554061869,95.19541510407295,197.71197796267376,240.4836871419865,0,2,Failed,3
89.037869076541,98.37940494504257,78.22235998700425,196.90131594740146,0,2,Failed,3
95.16062663169924,94.03141078049462,204.66667230634712,141.8055975602425,0,1,Failed,3
97.23222850962466,97.34189192289337,95.07314822826542,164.66731936274954,0,1,Failed,3
96.06878541336935,100.0,167.46076581923194,136.27452481745107,0,2,Pending,3
98.40114246494439,93.15998670538288,124.12685230700963,177.32499683548193,0,4,Pending,3
89.15127967773313,91.93204802726723,109.08365422626387,151.17544873878248,0,0,Pending,3
86.43534181950656,93.35979411522243,207.5526299508661,174.79885258425364,0,2,Pending,3
91.28978963773176,95.99866144634963,137.65512115292373,149.82399216339803,0,1,Failed,3
91.99868864674902,94.05304038404827,273.9313705468962,143.81219724079938,0,2,Failed,3
95.25069071301648,100.0,173.6654003039512,70.98449112295049,0,0,Failed,3
78.4403211930082,98.78499834816513,178.18994085368854,264.36451380320204,0,1,Failed,3
93.34594469487587,96.13255039450469,137.11571380956897,285.8709059216995,0,0,Failed,3
91.62894771781012,97.55491626573696,173.74916691477574,206.73431943798366,0,2,Failed,3
93.00521683599027,99.21670478983593,71.38293594378155,123.93051426177466,0,2,Failed,3
92.28836770772968,94.05477322159045,105.76935236026992,165.57900664176861,0,1,Failed,3
91.80476278531343,100.0,139.7677843305044,292.5723596735265,0,1,Failed,3
86.22757976753122,93.8914787083773,138.2193552205629,242.59830674152445,0,2,Failed,3
93.53629710755702,99.28054725866596,147.32757397598732,280.37126680563273,0,1,Pending,3
98.62568359391982,92.19370757709353,252.00164471312902,135.20480958672593,0,2,Pending,3
92.26560594740857,96.63787257553147,138.4033398681617,202.84187118370772,0,1,Pending,3
95.96622720595916,91.2083674766321,107.7866902569709,267.9536492437501,0,0,Pending,3
93.61685368067104,95.78680680647014,161.0934207191976,228.24851209578233,0,1,Failed,3
81.17032033339734,98.56285534840039,95.9223125756386,201.1099250837939,0,1,Failed,3
87.70413414662858,94.22645882553287,182.65442711261767,179.3188437274913,0,2,Failed,3
89.68649448961072,89.76248886234781,250.80065165365806,179.064500047461,0,2,Failed,3
80.2410652967096,92.08808441962404,46.828037947717746,256.00577661783194,0,0,Pending,3
91.84232577187771,92.92656312467938,96.51876241675546,166.33977173047396,0,5,Failed,3
85.93711827236197,99.55982758233027,91.31630758236963,158.0373718387739,0,1,Pending,3
93.88886954507755,87.94820024841702,164.35340436603485,209.3846835890931,0,1,Failed,3
93.23012014922284,88.61245968591888,136.6214416678377,141.04977202490664,0,1,Pending,3
95.02142658511946,100.0,151.2974395956583,159.10160425359052,0,3,Pending,3
93.67272075801105,95.71887100276102,255.20533258265493,329.1078451600566,0,3,Pending,3
95.4003243317552,100.0,123.46743102878003,296.10492197038303,0,1,Failed,3
80.9430482701645,97.12876247075606,162.0604444478381,234.4592673643892,0,1,Failed,3
87.90812094145929,89.9378542939453,158.01753485529917,245.46456134891136,0,0,Failed,3
88.73903910086337,89.55555997300081,204.65544765778034,170.25624804881852,0,0,Failed,3
86.98706290822567,95.32530785830467,65.67745563758076,249.10559709211103,0,2,Failed,3
98.12267292735974,90.59554972508278,153.03752418562095,293.289670428868,0,1,Failed,3
81.63159115636711,93.35888888252443,192.00567811210306,201.89522991744715,0,3,Pending,3
87.96910166088075,96.48273848995909,14.245269859459142,275.29919417287545,0,0,Failed,3
91.4036747154683,100.0,147.32781802183007,189.84560576556552,0,0,Pending,3
89.67493047127884,91.8121988653959,40.135478992537315,154.1156379398808,0,0,Failed,3
84.66466512760203,95.75665190868797,200.95610347798038,199.75526935507446,0,2,Pending,3
88.21617884682972,92.57625007898767,113.84033931716658,224.97709163684218,0,1,Pending,3
81.71821241062881,92.41085840814438,188.88507761616577,202.46417529549916,0,0,Failed,3
91.79478804145323,90.3393765081827,163.07211779433794,221.90788751394302,0,0,Pending,3
89.10976168423011,94.91135949400193,146.35433435374023,232.46507793363287,0,1,Failed,3
83.99587669010793,89.10687588608728,105.01571084660247,351.4742364361841,0,3,Failed,3
87.50585745100165,97.34625487456175,54.45145915377955,215.81920673533713,0,1,Pending,3
85.96601891107377,100.0,6.925501620938121,207.95923488603387,0,2,Pending,3
84.62232872957473,91.89039880988446,178.51335956374598,228.9573602361052,0,2,Pending,3
90.4445086706463,93.36284507900513,140.44684848266874,215.59251907672729,0,1,Failed,3
85.79883032933628,100.0,177.13278492980095,231.56482181842728,0,2,Failed,3
95.86611134376122,91.80397246942104,224.9564956133632,237.3003378075981,0,1,Pending,3
91.05519847855776,87.24176669636043,41.132120886354556,219.28988055263548,0,0,Pending,3
91.27634917069321,92.32512611847594,170.70442029242054,247.08336233416165,0,1,Failed,3
93.7466513576202,100.0,63.56273610195608,216.02083266320403,0,2,Pending,3
90.98045770615609,90.87716489481517,97.16048589244656,165.55940037652363,0,2,Pending,3
92.38450638209159,94.33929953332847,179.87538653103493,182.95015979076732,0,1,Failed,3
84.45686800162456,95.68684813646405,155.4239773331872,240.1963122034802,0,2,Pending,3
100.0,93.76499797531211,88.23305223066853,194.36347702268614,0,0,Failed,3
91.473403568429,92.14526749786799,87.33950009248221,267.8366442481536,0,1,Failed,3
95.89648613416531,88.46257787286505,165.9080094410122,187.67882293644365,0,1,Pending,3
93.97797890678065,90.51161525190129,98.94130638422912,192.05811330685447,0,1,Failed,3
87.09381935893585,100.0,96.4420674280004,205.21352572944923,0,0,Pending,3
85.25334051889837,84.46200632394263,155.14479493402698,154.2332190077408,0,1,Pending,3
84.73955128291098,98.21012623337106,181.846482092869,153.93494515206822,0,1,Failed,3
85.96048526799886,94.47182519622577,158.38765707334014,230.26331275957205,0,1,Pending,3
91.16057517065877,99.10446408385445,172.90291173953202,151.05523813510578,0,0,Pending,3
85.83189087451727,92.39481618035721,167.05775299072445,239.34371420356905,0,2,Pending,3
94.87665487129469,95.26831532865376,188.5996089476519,158.7347450858456,0,1,Failed,3
86.38534375752363,100.0,175.87542624674978,162.35470057455836,0,0,Failed,3
90.40076631083771,95.71525312874124,162.33700896636245,183.17445863748532,0,0,Failed,3
83.7786326106289,82.46138213910888,104.39267295880316,99.43839291547371,0,0,Pending,3
89.58713980156703,90.36147738426193,160.91677203990608,208.0236304780895,0,2,Failed,3
84.91369723590235,100.0,189.7646187431848,187.17470847649142,0,0,Pending,3
81.4831965977363,89.8315827460563,32.78332406298816,261.6273985985985,0,0,Pending,3
82.728493535192,90.30810289088073,234.8159974120526,178.48276767645376,0,1,Failed,3
95.85309154235678,98.61450937480481,92.99920401291425,120.44841984600066,0,1,Pending,3
90.68289626660629,93.86101855866505,179.251339581388,244.56459819192722,0,0,Failed,3
